request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=69797,c-t-id,69797,"HRAYCHUCK, ANN",c-t-eid,2927451,"HRAYCHUCK, ANN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8674,"ASSEMBLY DISTRICT 028",c-t-ico,I,Incumbent,724,60372.51
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125133,c-t-id,125133,"COWAN, JEAN",c-t-eid,5002595,"COWAN, JEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2010,2010,c-r-t,1,Standard,c-r-osid,6346,"HOUSE DISTRICT 010",c-t-ico,I,Incumbent,191,60357.06
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=69866,c-t-id,69866,"CUMMINGS, JACK",c-t-eid,3229851,"CUMMINGS, JACK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8688,"ASSEMBLY DISTRICT 042",c-t-ico,C,Challenger,238,60328.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125410,c-t-id,125410,"BROWN, WANDA",c-t-eid,3692875,"BROWN, WANDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2010,2010,c-r-t,1,Standard,c-r-osid,4223,"HOUSE DISTRICT 116",c-t-ico,O,Open,187,60320.43
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=129572,c-t-id,129572,"BRADY, GERALD L",c-t-eid,17359562,"BRADY, GERALD L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2010,2010,c-r-t,1,Standard,c-r-osid,1064,"HOUSE DISTRICT 004",c-t-ico,I,Incumbent,140,60307.10
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126079,c-t-id,126079,"HAYES, JACKIE E",c-t-eid,6377783,"HAYES, JACKIE E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2010,2010,c-r-t,1,Standard,c-r-osid,6907,"HOUSE DISTRICT 055",c-t-ico,I,Incumbent,97,60274.10
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=129642,c-t-id,129642,"SAY, CALVIN K Y",c-t-eid,6397144,"SAY, CALVIN K Y",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2010,2010,c-r-t,1,Standard,c-r-osid,1679,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,93,60229.32
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126931,c-t-id,126931,"CURTISS, CHARLES",c-t-eid,6402457,"CURTISS, CHARLES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2010,2010,c-r-t,1,Standard,c-r-osid,7176,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,121,60225.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=22836,c-t-id,22836,"ROBINSON, BOB",c-t-eid,206561,"ROBINSON, BOB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3786,"HOUSE DISTRICT 071",c-t-ico,O,Open,198,60187.25
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125869,c-t-id,125869,"SPEAR, TIMOTHY LEE",c-t-eid,6085829,"SPEAR, TIMOTHY LEE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4711,"HOUSE DISTRICT 002",c-t-ico,I,Incumbent,175,60141.78
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125301,c-t-id,125301,"CURLS, SHALONN (KIKI)",c-t-eid,12732576,"CURLS, SHALONN (KIKI)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2010,2010,c-r-t,1,Standard,c-r-osid,4148,"HOUSE DISTRICT 041",c-t-ico,I,Incumbent,182,60131.65
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126878,c-t-id,126878,"TAYLOR, DARLENE K",c-t-eid,12999374,"TAYLOR, DARLENE K",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1547,"HOUSE DISTRICT 173",c-t-ico,O,Open,127,60091.45
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127432,c-t-id,127432,"KINZER, LANCE",c-t-eid,6665690,"KINZER, LANCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2010,2010,c-r-t,1,Standard,c-r-osid,2560,"HOUSE DISTRICT 014",c-t-ico,I,Incumbent,234,59999.20
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=124968,c-t-id,124968,"MOYLE, MIKE",c-t-eid,12999763,"MOYLE, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2010,2010,c-r-t,1,Standard,c-r-osid,1944,"HOUSE DISTRICT 014-POSITION A",c-t-ico,I,Incumbent,125,59885.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125485,c-t-id,125485,"OLSON, TYLER",c-t-eid,12999541,"OLSON, TYLER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1790,"HOUSE DISTRICT 038",c-t-ico,I,Incumbent,384,59854.85
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127180,c-t-id,127180,"BUMSTEAD, JON",c-t-eid,139421,"BUMSTEAD, JON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3815,"HOUSE DISTRICT 100",c-t-ico,O,Open,182,59836.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128072,c-t-id,128072,"JOYNER, CHARLES C",c-t-eid,13005116,"JOYNER, CHARLES C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6256,"HOUSE DISTRICT 095",c-t-ico,I,Incumbent,131,59822.60
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127065,c-t-id,127065,"BROWN, J PAUL",c-t-eid,12998108,"BROWN, J PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2010,2010,c-r-t,1,Standard,c-r-osid,800,"HOUSE DISTRICT 059",c-t-ico,O,Open,456,59805.42
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=124271,c-t-id,124271,"FRY, CRAIG RAYMOND",c-t-eid,6392917,"FRY, CRAIG RAYMOND",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2383,"HOUSE DISTRICT 005",c-t-ico,I,Incumbent,114,59793.74
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126323,c-t-id,126323,"DEASY JR, DANIEL J",c-t-eid,6487782,"DEASY JR, DANIEL J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2010,2010,c-r-t,1,Standard,c-r-osid,6464,"HOUSE DISTRICT 027",c-t-ico,I,Incumbent,162,59788.75
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128267,c-t-id,128267,"BOVO JR, ESTEBAN L",c-t-eid,6677197,"BOVO JR, ESTEBAN L",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2010,2010,c-r-t,1,Standard,c-r-osid,1248,"HOUSE DISTRICT 110",c-t-ico,I,Incumbent,132,59782.44
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125886,c-t-id,125886,"GILL, ROSA U",c-t-eid,6503736,"GILL, ROSA U",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4742,"HOUSE DISTRICT 033",c-t-ico,I,Incumbent,400,59756.32
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127358,c-t-id,127358,"WILLIAMS, VICTOR",c-t-eid,1489339,"WILLIAMS, VICTOR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2010,2010,c-r-t,1,Standard,c-r-osid,476,"HOUSE DISTRICT 026",c-t-ico,I,Incumbent,348,59729.63
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125871,c-t-id,125871,"BRYANT, ANGELA REBECCA",c-t-eid,5917059,"BRYANT, ANGELA REBECCA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4716,"HOUSE DISTRICT 007",c-t-ico,I,Incumbent,387,59697.51
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=66676,c-t-id,66676,"ROSE, DAVID A",c-t-eid,12999519,"ROSE, DAVID A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1778,"HOUSE DISTRICT 026",c-t-ico,O,Open,357,59681.16
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=129498,c-t-id,129498,"KNUDSON, DEAN",c-t-eid,2928593,"KNUDSON, DEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8676,"ASSEMBLY DISTRICT 030",c-t-ico,O,Open,430,59670.73
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125483,c-t-id,125483,"RUNNING-MARQUARDT, KIRSTEN",c-t-eid,6128020,"RUNNING-MARQUARDT, KIRSTEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1785,"HOUSE DISTRICT 033",c-t-ico,O,Open,253,59636.80
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=28164,c-t-id,28164,"STOUT, DANIEL",c-t-eid,6688625,"STOUT, DANIEL",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1343,"HOUSE DISTRICT 019",c-t-ico,I,Incumbent,52,59615.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127735,c-t-id,127735,"PIERCE, PEGGY",c-t-eid,6395646,"PIERCE, PEGGY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2010,2010,c-r-t,1,Standard,c-r-osid,5585,"ASSEMBLY DISTRICT 003",c-t-ico,I,Incumbent,80,59594.25
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=123874,c-t-id,123874,"HUNT, SAMUEL W (SAM)",c-t-eid,2605917,"HUNT, SAMUEL W (SAM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2010,2010,c-r-t,1,Standard,c-r-osid,8287,"HOUSE DISTRICT 022-POSITION 2",c-t-ico,I,Incumbent,296,59480.44
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126546,c-t-id,126546,"BOYD, BARBARA BIGSBY",c-t-eid,12997372,"BOYD, BARBARA BIGSBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2010,2010,c-r-t,1,Standard,c-r-osid,145,"HOUSE DISTRICT 032",c-t-ico,I,Incumbent,58,59375.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128041,c-t-id,128041,"TERRILL, RANDY",c-t-eid,6663839,"TERRILL, RANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6214,"HOUSE DISTRICT 053",c-t-ico,I,Incumbent,68,59370.94
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=124575,c-t-id,124575,"HICKERSON, MARY P (PRISSY)",c-t-eid,6682594,"HICKERSON, MARY P (PRISSY)",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2010,2010,c-r-t,1,Standard,c-r-osid,305,"HOUSE DISTRICT 001",c-t-ico,O,Open,300,59338.61
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=67633,c-t-id,67633,"WINNINGHAM, LESLIE E",c-t-eid,6403066,"WINNINGHAM, LESLIE E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2010,2010,c-r-t,1,Standard,c-r-osid,7171,"HOUSE DISTRICT 038",c-t-ico,I,Incumbent,90,59325.91
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126968,c-t-id,126968,"CAMPBELL, SCOTTY",c-t-eid,6689032,"CAMPBELL, SCOTTY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2010,2010,c-r-t,1,Standard,c-r-osid,7136,"HOUSE DISTRICT 003",c-t-ico,O,Open,135,59321.99
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127529,c-t-id,127529,"STRAUS, WILLIAM M (BILL)",c-t-eid,26227,"STRAUS, WILLIAM M (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2010,2010,c-r-t,1,Standard,c-r-osid,3148,"HOUSE DISTRICT TENTH BRISTOL",c-t-ico,I,Incumbent,461,59280.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=24165,c-t-id,24165,"HESSELBEIN, DIANNE",c-t-eid,13736118,"HESSELBEIN, DIANNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8723,"ASSEMBLY DISTRICT 077",c-t-ico,O,Open,417,59275.46
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128482,c-t-id,128482,"FRUSH, BARBARA ANN",c-t-eid,4938354,"FRUSH, BARBARA ANN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3425,"HOUSE DISTRICT 021",c-t-ico,I,Incumbent,163,59179.84
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126687,c-t-id,126687,"POWELL, ALAN",c-t-eid,6377001,"POWELL, ALAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1353,"HOUSE DISTRICT 029",c-t-ico,I,Incumbent,121,59150.09
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=22986,c-t-id,22986,"RAINWATER, DENNIS",c-t-eid,158796,"RAINWATER, DENNIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3800,"HOUSE DISTRICT 085",c-t-ico,O,Open,71,59137.20
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125553,c-t-id,125553,"HAGENOW, CHRISTOPHER D",c-t-eid,12999550,"HAGENOW, CHRISTOPHER D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1811,"HOUSE DISTRICT 059",c-t-ico,I,Incumbent,326,59123.31
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126747,c-t-id,126747,"DUKES, WINFRED",c-t-eid,12999336,"DUKES, WINFRED",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1524,"HOUSE DISTRICT 150",c-t-ico,I,Incumbent,124,59095.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126564,c-t-id,126564,"ENGLAND, CHRISTOPHER JOHN",c-t-eid,6483126,"ENGLAND, CHRISTOPHER JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2010,2010,c-r-t,1,Standard,c-r-osid,183,"HOUSE DISTRICT 070",c-t-ico,I,Incumbent,59,59075.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126868,c-t-id,126868,"PURCELL, ANN R",c-t-eid,6377050,"PURCELL, ANN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1533,"HOUSE DISTRICT 159",c-t-ico,I,Incumbent,103,59055.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128485,c-t-id,128485,"HEALEY, ANNE",c-t-eid,6372916,"HEALEY, ANNE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3426,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,220,59015.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=128488,c-t-id,128488,"VALENTINO-SMITH, GERALDINE",c-t-eid,4844802,"VALENTINO-SMITH, GERALDINE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3430,"HOUSE DISTRICT 023A",c-t-ico,C,Challenger,254,58980.21
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=124192,c-t-id,124192,"PALUMBO, RUTH ANN",c-t-eid,6377435,"PALUMBO, RUTH ANN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2010,2010,c-r-t,1,Standard,c-r-osid,2826,"HOUSE DISTRICT 076",c-t-ico,I,Incumbent,77,58971.67
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=68117,c-t-id,68117,"PATRICK, MATTHEW C",c-t-eid,6380384,"PATRICK, MATTHEW C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2010,2010,c-r-t,1,Standard,c-r-osid,3248,"HOUSE DISTRICT THIRD BARNSTABLE",c-t-ico,I,Incumbent,231,58911.68
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125145,c-t-id,125145,"GREENLICK, MITCH",c-t-eid,1348860,"GREENLICK, MITCH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2010,2010,c-r-t,1,Standard,c-r-osid,6369,"HOUSE DISTRICT 033",c-t-ico,I,Incumbent,90,58898.49
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=126261,c-t-id,126261,"BOOSE, TERRY",c-t-eid,10238832,"BOOSE, TERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2010,2010,c-r-t,1,Standard,c-r-osid,6051,"HOUSE DISTRICT 058",c-t-ico,I,Incumbent,294,58893.54
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127137,c-t-id,127137,"KNOLLENBERG, MARTIN J (MARTY)",c-t-eid,100993,"KNOLLENBERG, MARTIN J (MARTY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3756,"HOUSE DISTRICT 041",c-t-ico,I,Incumbent,277,58840.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=65438,c-t-id,65438,"ANDERSON, DAVID J",c-t-eid,12999967,"ANDERSON, DAVID J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2010,2010,c-r-t,1,Standard,c-r-osid,2205,"HOUSE DISTRICT 019",c-t-ico,C,Challenger,29,58799.82
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=123551,c-t-id,123551,"MIKLOSI, JOE",c-t-eid,6240808,"MIKLOSI, JOE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2010,2010,c-r-t,1,Standard,c-r-osid,750,"HOUSE DISTRICT 009",c-t-ico,I,Incumbent,430,58765.58
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=124344,c-t-id,124344,"CHERRY, ROBERT W (BOB)",c-t-eid,6592092,"CHERRY, ROBERT W (BOB)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2431,"HOUSE DISTRICT 053",c-t-ico,I,Incumbent,204,58724.58
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=68427,c-t-id,68427,"WILLIAMS, ANDREW THOMAS",c-t-eid,6508790,"WILLIAMS, ANDREW THOMAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6227,"HOUSE DISTRICT 066",c-t-ico,O,Open,95,58705.24
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=23395,c-t-id,23395,"KING, KAREN HAYES",c-t-eid,6508312,"KING, KAREN HAYES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2010,2010,c-r-t,1,Standard,c-r-osid,5596,"ASSEMBLY DISTRICT 014",c-t-ico,O,Open,13,58700.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=23400,c-t-id,23400,"CONSIDINE, VENICIA",c-t-eid,13009055,"CONSIDINE, VENICIA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2010,2010,c-r-t,1,Standard,c-r-osid,5600,"ASSEMBLY DISTRICT 018",c-t-ico,O,Open,121,58692.82
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125477,c-t-id,125477,"THOMAS, ROGER",c-t-eid,6019900,"THOMAS, ROGER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1776,"HOUSE DISTRICT 024",c-t-ico,I,Incumbent,274,58631.00
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=127459,c-t-id,127459,"GORDON, LANA",c-t-eid,6612286,"GORDON, LANA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2010,2010,c-r-t,1,Standard,c-r-osid,2598,"HOUSE DISTRICT 052",c-t-ico,I,Incumbent,330,58622.74
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=125650,c-t-id,125650,"FEINSTEIN, MARC S",c-t-eid,6475154,"FEINSTEIN, MARC S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2010,2010,c-r-t,1,Standard,c-r-osid,7054,"HOUSE DISTRICT 014",c-t-ico,I,Incumbent,71,58606.37
dt=1&y=2010&c-exi=1&c-r-ot=H&c-t-id=69810,c-t-id,69810,"ONEIL, TRISH",c-t-eid,2922478,"ONEIL, TRISH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8693,"ASSEMBLY DISTRICT 047",c-t-ico,C,Challenger,582,58579.23
