request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13700,c-t-id,13700,"CARTY, DEVEN L",c-t-eid,12998749,"CARTY, DEVEN L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2004,2004,c-r-t,1,Standard,c-r-osid,1194,"HOUSE DISTRICT 056",c-t-ico,O,Open,112,15275.28
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108606,c-t-id,108606,"BEGGS, CAROL EDWARD",c-t-eid,6612122,"BEGGS, CAROL EDWARD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2617,"HOUSE DISTRICT 071",c-t-ico,I,Incumbent,66,15275.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107639,c-t-id,107639,"FRITZ, MARY G",c-t-eid,6378222,"FRITZ, MARY G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,957,"HOUSE DISTRICT 090",c-t-ico,I,Incumbent,173,15265.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53506,c-t-id,53506,"ECKSTEIN, JOE",c-t-eid,6516856,"ECKSTEIN, JOE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2004,2004,c-r-t,1,Standard,c-r-osid,3934,"HOUSE DISTRICT 021B",c-t-ico,C,Challenger,22,15258.07
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51202,c-t-id,51202,"MONTGOMERY SR, JIM",c-t-eid,6456739,"MONTGOMERY SR, JIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4254,"HOUSE DISTRICT 147",c-t-ico,O,Open,40,15257.01
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103904,c-t-id,103904,"VAN ENGELENHOVEN, JIM",c-t-eid,6603199,"VAN ENGELENHOVEN, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1823,"HOUSE DISTRICT 071",c-t-ico,I,Incumbent,147,15250.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13686,c-t-id,13686,"MOORE, THOMAS",c-t-eid,12997587,"MOORE, THOMAS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2004,2004,c-r-t,1,Standard,c-r-osid,328,"HOUSE DISTRICT 024",c-t-ico,I,Incumbent,38,15249.26
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105513,c-t-id,105513,"POLING, MARY M",c-t-eid,6386063,"POLING, MARY M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2004,2004,c-r-t,1,Standard,c-r-osid,8828,"HOUSE DISTRICT 040",c-t-ico,I,Incumbent,44,15248.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103807,c-t-id,103807,"CHAMBERS, ROYD E",c-t-eid,6036410,"CHAMBERS, ROYD E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1757,"HOUSE DISTRICT 005",c-t-ico,I,Incumbent,85,15230.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105279,c-t-id,105279,"ROWLAND, DONNA",c-t-eid,6607739,"ROWLAND, DONNA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2004,2004,c-r-t,1,Standard,c-r-osid,7167,"HOUSE DISTRICT 034",c-t-ico,I,Incumbent,58,15230.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107209,c-t-id,107209,"HUGHES, GREG",c-t-eid,6606720,"HUGHES, GREG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7634,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,48,15225.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=109140,c-t-id,109140,"COLLINS, GARY",c-t-eid,6585341,"COLLINS, GARY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,1941,"HOUSE DISTRICT 012-POSITION B",c-t-ico,I,Incumbent,61,15212.03
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=52560,c-t-id,52560,"DAHLKE, PAULA M BANKS",c-t-eid,6664900,"DAHLKE, PAULA M BANKS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5890,"ASSEMBLY DISTRICT 138",c-t-ico,C,Challenger,72,15209.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104453,c-t-id,104453,"BEAM, GAIL C",c-t-eid,6382837,"BEAM, GAIL C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5437,"HOUSE DISTRICT 018",c-t-ico,I,Incumbent,131,15205.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51155,c-t-id,51155,"FELDER, STEVE",c-t-eid,6456608,"FELDER, STEVE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4123,"HOUSE DISTRICT 016",c-t-ico,C,Challenger,78,15204.89
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107202,c-t-id,107202,"HARDY, ANN W",c-t-eid,13007134,"HARDY, ANN W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7603,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,48,15201.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108419,c-t-id,108419,"COPPOLA, MICHAEL J",c-t-eid,1977074,"COPPOLA, MICHAEL J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3206,"HOUSE DISTRICT FIRST BRISTOL",c-t-ico,I,Incumbent,74,15196.90
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105448,c-t-id,105448,"CAMPBELL, THOMAS W",c-t-eid,6385493,"CAMPBELL, THOMAS W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2004,2004,c-r-t,1,Standard,c-r-osid,8816,"HOUSE DISTRICT 028",c-t-ico,I,Incumbent,64,15192.17
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107545,c-t-id,107545,"MEYER, COLLEEN R",c-t-eid,6599679,"MEYER, COLLEEN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2004,2004,c-r-t,1,Standard,c-r-osid,1706,"HOUSE DISTRICT 047",c-t-ico,I,Incumbent,33,15179.30
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108896,c-t-id,108896,"CADMAN, BILL L",c-t-eid,12997998,"CADMAN, BILL L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2004,2004,c-r-t,1,Standard,c-r-osid,756,"HOUSE DISTRICT 015",c-t-ico,I,Incumbent,79,15175.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13981,c-t-id,13981,"PHELPS, JEFFREY L",c-t-eid,6663358,"PHELPS, JEFFREY L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8251,"HOUSE DISTRICT 009-POSITION 2",c-t-ico,O,Open,70,15162.36
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51485,c-t-id,51485,"VOEGELI, NICK",c-t-eid,2927877,"VOEGELI, NICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2004,2004,c-r-t,1,Standard,c-r-osid,8692,"ASSEMBLY DISTRICT 046",c-t-ico,O,Open,102,15151.31
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105160,c-t-id,105160,"PETERS, DEBORAH",c-t-eid,6658710,"PETERS, DEBORAH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2004,2004,c-r-t,1,Standard,c-r-osid,7049,"HOUSE DISTRICT 009",c-t-ico,C,Challenger,28,15149.16
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106880,c-t-id,106880,"THOMASON, CHRIS",c-t-eid,6382305,"THOMASON, CHRIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2004,2004,c-r-t,1,Standard,c-r-osid,307,"HOUSE DISTRICT 003",c-t-ico,I,Incumbent,45,15149.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108694,c-t-id,108694,"MCCRAY-MILLER, MELODY",c-t-eid,6464646,"MCCRAY-MILLER, MELODY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2635,"HOUSE DISTRICT 089",c-t-ico,O,Open,73,15143.89
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13856,c-t-id,13856,"HAGER, BRYAN",c-t-eid,12999211,"HAGER, BRYAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1421,"HOUSE DISTRICT 068",c-t-ico,O,Open,22,15143.51
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53204,c-t-id,53204,"KEARNEY, ROBERT",c-t-eid,6464575,"KEARNEY, ROBERT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2631,"HOUSE DISTRICT 085",c-t-ico,C,Challenger,70,15115.45
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105763,c-t-id,105763,"WARD, JOHN M",c-t-eid,6660090,"WARD, JOHN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2004,2004,c-r-t,1,Standard,c-r-osid,4618,"HOUSE DISTRICT 084",c-t-ico,O,Open,107,15109.14
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=52124,c-t-id,52124,"SMITH, MARTINE",c-t-eid,6664243,"SMITH, MARTINE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7608,"HOUSE DISTRICT 025",c-t-ico,O,Open,80,15097.31
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53618,c-t-id,53618,"TREWARTHA, BOB",c-t-eid,6517145,"TREWARTHA, BOB",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2004,2004,c-r-t,1,Standard,c-r-osid,3988,"HOUSE DISTRICT 048B",c-t-ico,C,Challenger,19,15087.93
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=14344,c-t-id,14344,"SINGER, BENJAMIN",c-t-eid,5344228,"SINGER, BENJAMIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5774,"ASSEMBLY DISTRICT 022",c-t-ico,O,Open,128,15079.40
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104794,c-t-id,104794,"FLEAGLE, PATRICK E",c-t-eid,4670802,"FLEAGLE, PATRICK E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6527,"HOUSE DISTRICT 090",c-t-ico,I,Incumbent,78,15075.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=52137,c-t-id,52137,"UNO, TAB L",c-t-eid,6461197,"UNO, TAB L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7597,"HOUSE DISTRICT 014",c-t-ico,O,Open,38,15066.67
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107244,c-t-id,107244,"SNOW, GORDON E",c-t-eid,6606894,"SNOW, GORDON E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7637,"HOUSE DISTRICT 054",c-t-ico,I,Incumbent,54,15051.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53169,c-t-id,53169,"BARKEY, PAUL E",c-t-eid,13000516,"BARKEY, PAUL E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2612,"HOUSE DISTRICT 066",c-t-ico,C,Challenger,65,15049.94
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=53157,c-t-id,53157,"TRAESTER, JEANNE",c-t-eid,39522,"TRAESTER, JEANNE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3253,"HOUSE DISTRICT THIRD HAMPSHIRE",c-t-ico,C,Challenger,106,15047.86
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=84955,c-t-id,84955,"HUDSON, HELEN G (SISTIE)",c-t-eid,6376505,"HUDSON, HELEN G (SISTIE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1492,"HOUSE DISTRICT 124",c-t-ico,O,Open,35,15037.25
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=109286,c-t-id,109286,"LAROCHE, DAVID E",c-t-eid,6403794,"LAROCHE, DAVID E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6746,"HOUSE DISTRICT 049",c-t-ico,I,Incumbent,29,15020.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13983,c-t-id,13983,"PRINCE, EDWARD O",c-t-eid,13007590,"PRINCE, EDWARD O",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8259,"HOUSE DISTRICT 011-POSITION 2",c-t-ico,O,Open,113,15010.30
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=109264,c-t-id,109264,"EHRHARDT, LAURENCE W",c-t-eid,6608222,"EHRHARDT, LAURENCE W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6729,"HOUSE DISTRICT 032",c-t-ico,O,Open,29,15001.23
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=85018,c-t-id,85018,"SMITH JR, VANCE C",c-t-eid,6573152,"SMITH JR, VANCE C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1499,"HOUSE DISTRICT 129",c-t-ico,O,Open,42,15000.04
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=12412,c-t-id,12412,"BAINTER, MARVIN",c-t-eid,13000188,"BAINTER, MARVIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2004,2004,c-r-t,1,Standard,c-r-osid,2277,"HOUSE DISTRICT 091",c-t-ico,C,Challenger,1,15000.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=12722,c-t-id,12722,"COLE, SHARON",c-t-eid,6658071,"COLE, SHARON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6523,"HOUSE DISTRICT 086",c-t-ico,O,Open,25,14994.56
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=51442,c-t-id,51442,"AUDE, DAN",c-t-eid,3783644,"AUDE, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2004,2004,c-r-t,1,Standard,c-r-osid,8734,"ASSEMBLY DISTRICT 088",c-t-ico,C,Challenger,109,14993.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105166,c-t-id,105166,"ROBERTS, ELAINE A",c-t-eid,13006595,"ROBERTS, ELAINE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2004,2004,c-r-t,1,Standard,c-r-osid,7049,"HOUSE DISTRICT 009",c-t-ico,C,Challenger,26,14992.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=106122,c-t-id,106122,"QUARBERG, LORRAINE",c-t-eid,6660765,"QUARBERG, LORRAINE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2004,2004,c-r-t,1,Standard,c-r-osid,8898,"HOUSE DISTRICT 028",c-t-ico,O,Open,96,14990.64
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=50548,c-t-id,50548,"DOMBEK, DAN",c-t-eid,6454971,"DOMBEK, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2004,2004,c-r-t,1,Standard,c-r-osid,6091,"HOUSE DISTRICT 098",c-t-ico,O,Open,117,14982.74
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=108659,c-t-id,108659,"HORST, DEENA L",c-t-eid,6612334,"HORST, DEENA L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2615,"HOUSE DISTRICT 069",c-t-ico,I,Incumbent,86,14960.57
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=109274,c-t-id,109274,"GINAITT, PETER T",c-t-eid,6403668,"GINAITT, PETER T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6719,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,45,14955.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=50036,c-t-id,50036,"ASHLOCK, LARRY D",c-t-eid,6452993,"ASHLOCK, LARRY D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2004,2004,c-r-t,1,Standard,c-r-osid,2767,"HOUSE DISTRICT 017",c-t-ico,C,Challenger,28,14950.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=13351,c-t-id,13351,"EDDINS, JEFF",c-t-eid,13003938,"EDDINS, JEFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4748,"HOUSE DISTRICT 039",c-t-ico,C,Challenger,24,14924.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103845,c-t-id,103845,"JACOBY, DAVID J",c-t-eid,12999526,"JACOBY, DAVID J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1782,"HOUSE DISTRICT 030",c-t-ico,I,Incumbent,142,14922.37
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=50157,c-t-id,50157,"CHAVEZ, DAN",c-t-eid,6396626,"CHAVEZ, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2004,2004,c-r-t,1,Standard,c-r-osid,7452,"HOUSE DISTRICT 079",c-t-ico,C,Challenger,49,14913.99
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=104932,c-t-id,104932,"STEVENSON, RICHARD (DICK)",c-t-eid,6603866,"STEVENSON, RICHARD (DICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6445,"HOUSE DISTRICT 008",c-t-ico,I,Incumbent,69,14908.59
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107602,c-t-id,107602,"CHRIST, MICHAEL A",c-t-eid,6404540,"CHRIST, MICHAEL A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,878,"HOUSE DISTRICT 011",c-t-ico,I,Incumbent,123,14905.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107652,c-t-id,107652,"GREENE JR, LEONARD C",c-t-eid,6574373,"GREENE JR, LEONARD C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,972,"HOUSE DISTRICT 105",c-t-ico,I,Incumbent,147,14900.50
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=107726,c-t-id,107726,"ROY, RICHARD F",c-t-eid,6384262,"ROY, RICHARD F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,986,"HOUSE DISTRICT 119",c-t-ico,I,Incumbent,100,14885.27
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=14467,c-t-id,14467,"HARRINGTON, KATIE",c-t-eid,1233373,"HARRINGTON, KATIE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3280,"HOUSE DISTRICT SIXTH HAMPDEN",c-t-ico,O,Open,64,14869.00
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=138622,c-t-id,138622,"OLIVER, BERT",c-t-eid,6390280,"OLIVER, BERT",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1540,"HOUSE DISTRICT 166",c-t-ico,O,Open,45,14867.66
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=103818,c-t-id,103818,"DRAKE, JACK",c-t-eid,6034296,"DRAKE, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1809,"HOUSE DISTRICT 057",c-t-ico,I,Incumbent,87,14862.18
dt=1&y=2004&c-exi=1&c-r-ot=H&c-t-id=105668,c-t-id,105668,"FUREY, KEVIN",c-t-eid,13003808,"FUREY, KEVIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2004,2004,c-r-t,1,Standard,c-r-osid,4625,"HOUSE DISTRICT 091",c-t-ico,O,Open,153,14858.06
