request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=179401,c-t-id,179401,"STONE, CHARLIE",c-t-eid,11029316,"STONE, CHARLIE",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2014,2014,c-r-t,1,Standard,c-r-osid,1160,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,140,58984.34
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=172098,c-t-id,172098,"DUNLAP, TRAVIS",c-t-eid,23442452,"DUNLAP, TRAVIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2014,2014,c-r-t,1,Standard,c-r-osid,6171,"HOUSE DISTRICT 010",c-t-ico,O,Open,111,58980.35
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165471,c-t-id,165471,"LENDERMAN, HOMER",c-t-eid,6500836,"LENDERMAN, HOMER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2014,2014,c-r-t,1,Standard,c-r-osid,357,"HOUSE DISTRICT 053",c-t-ico,I,Incumbent,166,58965.08
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=166005,c-t-id,166005,"STARK, DUANE A",c-t-eid,22209718,"STARK, DUANE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2014,2014,c-r-t,1,Standard,c-r-osid,6340,"HOUSE DISTRICT 004",c-t-ico,O,Open,122,58843.10
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=172955,c-t-id,172955,"HENNESSEY, TIMOTHY F",c-t-eid,13005561,"HENNESSEY, TIMOTHY F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2014,2014,c-r-t,1,Standard,c-r-osid,6463,"HOUSE DISTRICT 026",c-t-ico,I,Incumbent,93,58800.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178966,c-t-id,178966,"FIOLA, CAROLE A",c-t-eid,1615992,"FIOLA, CAROLE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3278,"HOUSE DISTRICT SIXTH BRISTOL",c-t-ico,I,Incumbent,288,58765.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178921,c-t-id,178921,"MANNAL, BRIAN RICHARD",c-t-eid,15749203,"MANNAL, BRIAN RICHARD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3226,"HOUSE DISTRICT SECOND BARNSTABLE",c-t-ico,I,Incumbent,345,58734.51
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=172726,c-t-id,172726,"LONGIETTI, MARK A",c-t-eid,6477778,"LONGIETTI, MARK A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,140,"REPUBLICAN DEMOCRATIC",c-t-p,3,Third-Party,s,PA,PA,y,2014,2014,c-r-t,1,Standard,c-r-osid,6444,"HOUSE DISTRICT 007",c-t-ico,I,Incumbent,323,58734.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176995,c-t-id,176995,"APPLETON, SHERRY",c-t-eid,3016955,"APPLETON, SHERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2014,2014,c-r-t,1,Standard,c-r-osid,8288,"HOUSE DISTRICT 023-POSITION 1",c-t-ico,I,Incumbent,266,58726.90
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165207,c-t-id,165207,"MANYPENNY, MICHAEL (MIKE)",c-t-eid,6455981,"MANYPENNY, MICHAEL (MIKE)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2014,2014,c-r-t,1,Standard,c-r-osid,8837,"HOUSE DISTRICT 049",c-t-ico,I,Incumbent,129,58720.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=179023,c-t-id,179023,"KINNON, NEIL C",c-t-eid,314819,"KINNON, NEIL C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3241,"HOUSE DISTRICT THIRTY-THIRD MIDDLESEX",c-t-ico,O,Open,176,58550.49
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=174303,c-t-id,174303,"STEVENS, SARAH S",c-t-eid,5852238,"STEVENS, SARAH S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2014,2014,c-r-t,1,Standard,c-r-osid,4799,"HOUSE DISTRICT 090",c-t-ico,I,Incumbent,109,58485.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=171333,c-t-id,171333,"TINLIN, MARIJO",c-t-eid,23440940,"TINLIN, MARIJO",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2014,2014,c-r-t,1,Standard,c-r-osid,774,"HOUSE DISTRICT 033",c-t-ico,C,Challenger,330,58423.60
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=175379,c-t-id,175379,"BOLDING, REGINALD",c-t-eid,12719942,"BOLDING, REGINALD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2014,2014,c-r-t,1,Standard,c-r-osid,477,"HOUSE DISTRICT 027",c-t-ico,O,Open,163,58415.97
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=175957,c-t-id,175957,"ANDREWS, ALLEN",c-t-eid,24811450,"ANDREWS, ALLEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4108,"HOUSE DISTRICT 001",c-t-ico,O,Open,102,58404.58
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=164685,c-t-id,164685,"JONES, C TERRY",c-t-eid,21345293,"JONES, C TERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,134,"HOUSE DISTRICT 021",c-t-ico,C,Challenger,19,58397.13
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165100,c-t-id,165100,"STATLER, JOSEPH C",c-t-eid,21776890,"STATLER, JOSEPH C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2014,2014,c-r-t,1,Standard,c-r-osid,8839,"HOUSE DISTRICT 051",c-t-ico,C,Challenger,217,58388.85
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=171621,c-t-id,171621,"ZELTWANGER, PAUL E",c-t-eid,3215368,"ZELTWANGER, PAUL E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2014,2014,c-r-t,1,Standard,c-r-osid,6047,"HOUSE DISTRICT 054",c-t-ico,O,Open,25,58350.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165966,c-t-id,165966,"GREENLICK, MITCH",c-t-eid,1348860,"GREENLICK, MITCH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2014,2014,c-r-t,1,Standard,c-r-osid,6369,"HOUSE DISTRICT 033",c-t-ico,I,Incumbent,83,58333.16
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=181752,c-t-id,181752,"BRANDON, CAMILLE",c-t-eid,14833998,"BRANDON, CAMILLE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5895,"ASSEMBLY DISTRICT 143",c-t-ico,O,Open,109,58329.76
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=177870,c-t-id,177870,"BUNTING, BARBARA",c-t-eid,24844651,"BUNTING, BARBARA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2014,2014,c-r-t,1,Standard,c-r-osid,2618,"HOUSE DISTRICT 072",c-t-ico,C,Challenger,331,58322.48
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=173247,c-t-id,173247,"WITTENBERG, ROBERT",c-t-eid,18920754,"WITTENBERG, ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3742,"HOUSE DISTRICT 027",c-t-ico,O,Open,476,58291.69
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=177423,c-t-id,177423,"FUKUMOTO CHANG, BETH",c-t-eid,6696902,"FUKUMOTO CHANG, BETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2014,2014,c-r-t,1,Standard,c-r-osid,1695,"HOUSE DISTRICT 036",c-t-ico,I,Incumbent,180,58291.40
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176021,c-t-id,176021,"BERRY, T J",c-t-eid,6684833,"BERRY, T J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4145,"HOUSE DISTRICT 038",c-t-ico,I,Incumbent,132,58286.97
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=175704,c-t-id,175704,"VANDEWALLE, MIKE",c-t-eid,18917275,"VANDEWALLE, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2014,2014,c-r-t,1,Standard,c-r-osid,7423,"HOUSE DISTRICT 050",c-t-ico,C,Challenger,99,58285.13
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165458,c-t-id,165458,"GRAY, MICHAEL JOHN",c-t-eid,9607046,"GRAY, MICHAEL JOHN",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2014,2014,c-r-t,1,Standard,c-r-osid,351,"HOUSE DISTRICT 047",c-t-ico,O,Open,197,58283.12
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=171201,c-t-id,171201,"PACKER, KELLEY",c-t-eid,7884493,"PACKER, KELLEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2014,2014,c-r-t,1,Standard,c-r-osid,1974,"HOUSE DISTRICT 028-POSITION B",c-t-ico,I,Incumbent,168,58258.77
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=164146,c-t-id,164146,"REICK, STEVEN",c-t-eid,21085141,"REICK, STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2014,2014,c-r-t,1,Standard,c-r-osid,2249,"HOUSE DISTRICT 063",c-t-ico,C,Challenger,69,58249.38
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=173560,c-t-id,173560,"KELLY, TIM",c-t-eid,1027944,"KELLY, TIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3809,"HOUSE DISTRICT 094",c-t-ico,I,Incumbent,235,58232.76
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=173506,c-t-id,173506,"COURSER, TODD A",c-t-eid,13002538,"COURSER, TODD A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3797,"HOUSE DISTRICT 082",c-t-ico,O,Open,161,58221.49
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165215,c-t-id,165215,"PASDON, AMANDA",c-t-eid,6682510,"PASDON, AMANDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2014,2014,c-r-t,1,Standard,c-r-osid,8839,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,185,58179.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=174491,c-t-id,174491,"DICARO, SOPHIA",c-t-eid,16236101,"DICARO, SOPHIA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2014,2014,c-r-t,1,Standard,c-r-osid,7614,"HOUSE DISTRICT 031",c-t-ico,C,Challenger,159,58176.08
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=164709,c-t-id,164709,"WHALEY, T BRYANT",c-t-eid,21357435,"WHALEY, T BRYANT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,150,"HOUSE DISTRICT 037",c-t-ico,O,Open,69,58145.94
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=163754,c-t-id,163754,"LARUE, ALEX",c-t-eid,9280683,"LARUE, ALEX",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2774,"HOUSE DISTRICT 024",c-t-ico,C,Challenger,92,58143.94
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=172849,c-t-id,172849,"GIBBON, DAVID WILLIAM",c-t-eid,23442818,"GIBBON, DAVID WILLIAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2014,2014,c-r-t,1,Standard,c-r-osid,6468,"HOUSE DISTRICT 031",c-t-ico,C,Challenger,77,58137.87
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178734,c-t-id,178734,"VANARIA, PATRICIA M",c-t-eid,25004642,"VANARIA, PATRICIA M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3297,"HOUSE DISTRICT EIGHTH MIDDLESEX",c-t-ico,C,Challenger,190,58135.21
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176959,c-t-id,176959,"WALSH, MAUREEN S",c-t-eid,3724281,"WALSH, MAUREEN S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2014,2014,c-r-t,1,Standard,c-r-osid,8269,"HOUSE DISTRICT 016-POSITION 1",c-t-ico,I,Incumbent,133,58042.87
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176086,c-t-id,176086,"NICHOLS, MARY",c-t-eid,6502590,"NICHOLS, MARY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4179,"HOUSE DISTRICT 072",c-t-ico,I,Incumbent,135,58031.81
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=166559,c-t-id,166559,"WOLFSWINKEL, KEVIN",c-t-eid,11023347,"WOLFSWINKEL, KEVIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1753,"HOUSE DISTRICT 001",c-t-ico,O,Open,50,57989.21
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176167,c-t-id,176167,"RODEN, SHANE",c-t-eid,19691325,"RODEN, SHANE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4218,"HOUSE DISTRICT 111",c-t-ico,C,Challenger,66,57951.57
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=169070,c-t-id,169070,"RYHAL, MIKE",c-t-eid,16540146,"RYHAL, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2014,2014,c-r-t,1,Standard,c-r-osid,6908,"HOUSE DISTRICT 056",c-t-ico,I,Incumbent,166,57924.22
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178088,c-t-id,178088,"BAKER, DAVE",c-t-eid,13562062,"BAKER, DAVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2014,2014,c-r-t,1,Standard,c-r-osid,3926,"HOUSE DISTRICT 017B",c-t-ico,C,Challenger,120,57890.28
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=165026,c-t-id,165026,"BATES, MICHAEL PATRICK (MICK)",c-t-eid,6486798,"BATES, MICHAEL PATRICK (MICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2014,2014,c-r-t,1,Standard,c-r-osid,8818,"HOUSE DISTRICT 030",c-t-ico,C,Challenger,161,57873.77
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=177374,c-t-id,177374,"TOKIOKA, JAMES KUNANE",c-t-eid,6481467,"TOKIOKA, JAMES KUNANE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2014,2014,c-r-t,1,Standard,c-r-osid,1674,"HOUSE DISTRICT 015",c-t-ico,I,Incumbent,126,57871.64
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=177773,c-t-id,177773,"BOLLIER, BARBARA GOOLSBEE",c-t-eid,13000480,"BOLLIER, BARBARA GOOLSBEE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2014,2014,c-r-t,1,Standard,c-r-osid,2567,"HOUSE DISTRICT 021",c-t-ico,I,Incumbent,263,57853.65
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=181433,c-t-id,181433,"SALADINO, JOSEPH S",c-t-eid,6664986,"SALADINO, JOSEPH S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5761,"ASSEMBLY DISTRICT 009",c-t-ico,I,Incumbent,149,57827.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=163760,c-t-id,163760,"WEBBER, RUSSELL",c-t-eid,6585864,"WEBBER, RUSSELL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2776,"HOUSE DISTRICT 026",c-t-ico,I,Incumbent,77,57820.91
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178139,c-t-id,178139,"DAUDT, KURT",c-t-eid,2745155,"DAUDT, KURT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2014,2014,c-r-t,1,Standard,c-r-osid,3953,"HOUSE DISTRICT 031A",c-t-ico,I,Incumbent,78,57810.25
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=164642,c-t-id,164642,"HAMMON, MICKY",c-t-eid,6583967,"HAMMON, MICKY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,117,"HOUSE DISTRICT 004",c-t-ico,I,Incumbent,53,57800.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=176689,c-t-id,176689,"TAYLOR, CHRIS",c-t-eid,6513515,"TAYLOR, CHRIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2014,2014,c-r-t,1,Standard,c-r-osid,8722,"ASSEMBLY DISTRICT 076",c-t-ico,I,Incumbent,642,57773.77
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=172053,c-t-id,172053,"LOCKHART, JAMES",c-t-eid,6508674,"LOCKHART, JAMES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2014,2014,c-r-t,1,Standard,c-r-osid,6164,"HOUSE DISTRICT 003",c-t-ico,I,Incumbent,136,57761.08
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=173553,c-t-id,173553,"MUXLOW, PAUL",c-t-eid,6574917,"MUXLOW, PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3798,"HOUSE DISTRICT 083",c-t-ico,I,Incumbent,207,57746.00
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=163981,c-t-id,163981,"RHOADS, RHONDA J",c-t-eid,6682258,"RHOADS, RHONDA J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2014,2014,c-r-t,1,Standard,c-r-osid,2448,"HOUSE DISTRICT 070",c-t-ico,I,Incumbent,38,57689.55
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=181494,c-t-id,181494,"MARKEY, MARGARET M",c-t-eid,6437980,"MARKEY, MARGARET M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5782,"ASSEMBLY DISTRICT 030",c-t-ico,I,Incumbent,207,57661.21
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178026,c-t-id,178026,"DILL, DAVID",c-t-eid,13002761,"DILL, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2014,2014,c-r-t,1,Standard,c-r-osid,3897,"HOUSE DISTRICT 003A",c-t-ico,I,Incumbent,74,57636.87
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=164738,c-t-id,164738,"AMARI, JOHN",c-t-eid,18967147,"AMARI, JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,157,"HOUSE DISTRICT 044",c-t-ico,O,Open,181,57602.58
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=166287,c-t-id,166287,"RODELLA, DEBBIE A",c-t-eid,6383316,"RODELLA, DEBBIE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2014,2014,c-r-t,1,Standard,c-r-osid,5460,"HOUSE DISTRICT 041",c-t-ico,I,Incumbent,121,57533.88
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178810,c-t-id,178810,"MOM, RADY",c-t-eid,25004684,"MOM, RADY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3199,"HOUSE DISTRICT EIGHTEENTH MIDDLESEX",c-t-ico,O,Open,202,57504.80
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=177871,c-t-id,177871,"RHOADES, MARC",c-t-eid,6671685,"RHOADES, MARC",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2014,2014,c-r-t,1,Standard,c-r-osid,2618,"HOUSE DISTRICT 072",c-t-ico,I,Incumbent,251,57472.06
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=178184,c-t-id,178184,"YARUSSO, BARB",c-t-eid,16072408,"YARUSSO, BARB",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2014,2014,c-r-t,1,Standard,c-r-osid,3975,"HOUSE DISTRICT 042A",c-t-ico,I,Incumbent,38,57452.62
dt=1&y=2014&c-exi=1&c-r-ot=H&c-t-id=174283,c-t-id,174283,"HANES JR, EDWARD FRANCIS",c-t-eid,6503022,"HANES JR, EDWARD FRANCIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2014,2014,c-r-t,1,Standard,c-r-osid,4781,"HOUSE DISTRICT 072",c-t-ico,I,Incumbent,10,57450.00
