request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163557,c-t-id,163557,"WISE, GEORGE MAXWELL (MAX)",c-t-eid,11932451,"WISE, GEORGE MAXWELL (MAX)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2866,"SENATE DISTRICT 016",c-t-ico,O,Open,336,247881.21
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=176765,c-t-id,176765,"LANING, MARTHA KNIESS",c-t-eid,12114347,"LANING, MARTHA KNIESS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2014,2014,c-r-t,1,Standard,c-r-osid,8757,"SENATE DISTRICT 009",c-t-ico,O,Open,4243,247818.85
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=191901,c-t-id,191901,"ZENZINGER, RACHEL",c-t-eid,3708467,"ZENZINGER, RACHEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2014,2014,c-r-t,3,Special,c-r-osid,825,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,1394,247326.29
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181177,c-t-id,181177,"LAVALLE, KENNETH P",c-t-eid,6640373,"LAVALLE, KENNETH P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5903,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,468,246180.81
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=179259,c-t-id,179259,"THOMPSON, GERALDINE F",c-t-eid,22592,"THOMPSON, GERALDINE F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2014,2014,c-r-t,1,Standard,c-r-osid,1271,"SENATE DISTRICT 012",c-t-ico,I,Incumbent,594,245234.06
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=178750,c-t-id,178750,"FATTMAN, RYAN C",c-t-eid,13001267,"FATTMAN, RYAN C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3364,"SENATE DISTRICT WORCESTER AND NORFOLK",c-t-ico,C,Challenger,712,245177.28
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=177294,c-t-id,177294,"GREEN, JOSHUA (JOSH)",c-t-eid,6461769,"GREEN, JOSHUA (JOSH)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2014,2014,c-r-t,1,Standard,c-r-osid,1713,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,399,244587.24
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=166767,c-t-id,166767,"SMITH, ROBY",c-t-eid,6103019,"SMITH, ROBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1899,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,468,242965.97
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=164511,c-t-id,164511,"SMITHERMAN, RODGER M",c-t-eid,6375492,"SMITHERMAN, RODGER M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,236,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,117,242634.30
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=173573,c-t-id,173573,"TLAIB, RASHIDA",c-t-eid,13002117,"TLAIB, RASHIDA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3829,"SENATE DISTRICT 004",c-t-ico,C,Challenger,1058,242041.14
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=165133,c-t-id,165133,"GREEN, MIKE",c-t-eid,6470519,"GREEN, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2014,2014,c-r-t,1,Standard,c-r-osid,8855,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,406,240973.62
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163555,c-t-id,163555,"GREGORY, SARA BETH",c-t-eid,13000728,"GREGORY, SARA BETH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2866,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,285,238405.27
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163532,c-t-id,163532,"HARRIS III, NAPOLEON B",c-t-eid,2886281,"HARRIS III, NAPOLEON B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2014,2014,c-r-t,1,Standard,c-r-osid,2319,"SENATE DISTRICT 015",c-t-ico,I,Incumbent,282,238325.97
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=179046,c-t-id,179046,"MOORE, RICHARD T",c-t-eid,31303,"MOORE, RICHARD T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3364,"SENATE DISTRICT WORCESTER AND NORFOLK",c-t-ico,I,Incumbent,1071,238073.36
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181345,c-t-id,181345,"KOPPELL, G OLIVER",c-t-eid,5341641,"KOPPELL, G OLIVER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5936,"SENATE DISTRICT 034",c-t-ico,C,Challenger,582,237696.63
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181188,c-t-id,181188,"BOYLE, PHILIP M",c-t-eid,4711935,"BOYLE, PHILIP M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5906,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,576,237203.05
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=175943,c-t-id,175943,"SPOONER, JACK B",c-t-eid,15390891,"SPOONER, JACK B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4294,"SENATE DISTRICT 024",c-t-ico,O,Open,196,237115.35
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=169546,c-t-id,169546,"MCNALLY, RANDY",c-t-eid,6607616,"MCNALLY, RANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2014,2014,c-r-t,1,Standard,c-r-osid,7237,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,288,236579.00
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=144394,c-t-id,144394,"DEGRANGE SR, JAMES E",c-t-eid,5716484,"DEGRANGE SR, JAMES E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2014,2014,c-r-t,1,Standard,c-r-osid,3500,"SENATE DISTRICT 032",c-t-ico,I,Incumbent,812,235960.28
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=172863,c-t-id,172863,"BROOKS, MICHELE",c-t-eid,13005536,"BROOKS, MICHELE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2014,2014,c-r-t,1,Standard,c-r-osid,6692,"SENATE DISTRICT 050",c-t-ico,O,Open,321,235453.58
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=174643,c-t-id,174643,"ADAMS, J STUART",c-t-eid,12404793,"ADAMS, J STUART",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2014,2014,c-r-t,1,Standard,c-r-osid,7680,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,263,234087.50
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=171819,c-t-id,171819,"JORDAN, KRIS",c-t-eid,6674692,"JORDAN, KRIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2014,2014,c-r-t,1,Standard,c-r-osid,6112,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,672,233829.98
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=172034,c-t-id,172034,"BROOKS-JIMENEZ, MICHAEL",c-t-eid,23442408,"BROOKS-JIMENEZ, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2014,2014,c-r-t,1,Standard,c-r-osid,6306,"SENATE DISTRICT 044",c-t-ico,C,Challenger,286,233150.00
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=144405,c-t-id,144405,"CONWAY, JOAN CARTER",c-t-eid,4833874,"CONWAY, JOAN CARTER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2014,2014,c-r-t,1,Standard,c-r-osid,3511,"SENATE DISTRICT 043",c-t-ico,I,Incumbent,439,232090.62
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163574,c-t-id,163574,"SMITH, BRANDON D",c-t-eid,13000832,"SMITH, BRANDON D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2880,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,227,231443.67
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=164509,c-t-id,164509,"TURNER, DARRELL",c-t-eid,6985660,"TURNER, DARRELL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2014,2014,c-r-t,1,Standard,c-r-osid,231,"SENATE DISTRICT 013",c-t-ico,C,Challenger,394,231211.99
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163556,c-t-id,163556,"MURPHY, MATT",c-t-eid,12997143,"MURPHY, MATT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2014,2014,c-r-t,1,Standard,c-r-osid,2331,"SENATE DISTRICT 027",c-t-ico,I,Incumbent,271,228308.51
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163599,c-t-id,163599,"MCCONNAUGHAY, KAREN W",c-t-eid,6700526,"MCCONNAUGHAY, KAREN W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2014,2014,c-r-t,1,Standard,c-r-osid,2337,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,282,227465.57
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=173071,c-t-id,173071,"SETTELMEYER, JAMES ARNOLD",c-t-eid,6670193,"SETTELMEYER, JAMES ARNOLD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2014,2014,c-r-t,1,Standard,c-r-osid,12721,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,157,227442.37
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=175937,c-t-id,175937,"MUNZLINGER, BRIAN",c-t-eid,3693614,"MUNZLINGER, BRIAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4288,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,293,226788.01
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=174731,c-t-id,174731,"PARENT, ELENA C",c-t-eid,6505594,"PARENT, ELENA C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1597,"SENATE DISTRICT 042",c-t-ico,O,Open,500,226539.69
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=169583,c-t-id,169583,"BELL, MIKE",c-t-eid,6669772,"BELL, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2014,2014,c-r-t,1,Standard,c-r-osid,7241,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,329,226298.80
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=166768,c-t-id,166768,"HART, RITA ROTTINGHAUS",c-t-eid,11022875,"HART, RITA ROTTINGHAUS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1901,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,477,225924.09
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=165593,c-t-id,165593,"THOMPSON, ROBERT",c-t-eid,6459395,"THOMPSON, ROBERT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2014,2014,c-r-t,1,Standard,c-r-osid,424,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,592,225187.42
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=171252,c-t-id,171252,"KERR, ANDY",c-t-eid,6261856,"KERR, ANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2014,2014,c-r-t,1,Standard,c-r-osid,828,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,1293,224186.93
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=173619,c-t-id,173619,"LIPTON, ELLEN COGEN",c-t-eid,163448,"LIPTON, ELLEN COGEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3836,"SENATE DISTRICT 011",c-t-ico,C,Challenger,520,223875.45
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=166873,c-t-id,166873,"PANSING BROOKS, PATTY",c-t-eid,23350931,"PANSING BROOKS, PATTY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2014,2014,c-r-t,1,Standard,c-r-osid,5052,"SENATE DISTRICT 028",c-t-ico,O,Open,390,223614.28
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181360,c-t-id,181360,"LARKIN JR, WILLIAM J",c-t-eid,6640359,"LARKIN JR, WILLIAM J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5941,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,347,221923.46
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=162949,c-t-id,162949,"FELDMAN, BRIAN J",c-t-eid,4909168,"FELDMAN, BRIAN J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2014,2014,c-r-t,1,Standard,c-r-osid,3483,"SENATE DISTRICT 015",c-t-ico,O,Open,783,221561.03
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=173055,c-t-id,173055,"KIHUEN, RUBEN",c-t-eid,6476722,"KIHUEN, RUBEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2014,2014,c-r-t,1,Standard,c-r-osid,12714,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,219,220949.57
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=180739,c-t-id,180739,"BARTOLOMEO, DANTE",c-t-eid,7083785,"BARTOLOMEO, DANTE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2014,2014,c-r-t,1,Standard,c-r-osid,1031,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,958,219871.92
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=173675,c-t-id,173675,"MEEKHOF, ARLAN B",c-t-eid,63839,"MEEKHOF, ARLAN B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2014,2014,c-r-t,1,Standard,c-r-osid,3855,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,400,219747.09
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=144408,c-t-id,144408,"FERGUSON, BILL",c-t-eid,6510362,"FERGUSON, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2014,2014,c-r-t,1,Standard,c-r-osid,3514,"SENATE DISTRICT 046",c-t-ico,I,Incumbent,676,219712.74
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=144386,c-t-id,144386,"BENSON, JOANNE C",c-t-eid,13001668,"BENSON, JOANNE C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2014,2014,c-r-t,1,Standard,c-r-osid,3492,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,931,219618.90
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181389,c-t-id,181389,"OMARA, THOMAS F",c-t-eid,5320262,"OMARA, THOMAS F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5960,"SENATE DISTRICT 058",c-t-ico,I,Incumbent,500,219500.00
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=175926,c-t-id,175926,"KEAVENY, JOSEPH P (JOE)",c-t-eid,6502719,"KEAVENY, JOSEPH P (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2014,2014,c-r-t,1,Standard,c-r-osid,4274,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,429,218397.13
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=174954,c-t-id,174954,"HILL, JACK",c-t-eid,13011435,"HILL, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1558,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,340,218117.87
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=175012,c-t-id,175012,"UNTERMAN, RENEE S",c-t-eid,6573288,"UNTERMAN, RENEE S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1600,"SENATE DISTRICT 045",c-t-ico,I,Incumbent,271,217791.27
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=143696,c-t-id,143696,"ROCKWELL, STEVE",c-t-eid,18912392,"ROCKWELL, STEVE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2014,2014,c-r-t,3,Special,c-r-osid,425,"SENATE DISTRICT 021",c-t-ico,O,Open,373,217302.71
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=178919,c-t-id,178919,"JOYCE, BRIAN A",c-t-eid,279763,"JOYCE, BRIAN A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3358,"SENATE DISTRICT NORFOLK, PLYMOUTH AND BRISTOL",c-t-ico,I,Incumbent,743,216910.23
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=166723,c-t-id,166723,"BERTRAND, RICHARD (RICK)",c-t-eid,6201238,"BERTRAND, RICHARD (RICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2014,2014,c-r-t,1,Standard,c-r-osid,1859,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,271,216613.06
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=171783,c-t-id,171783,"HISE JR, RALPH E",c-t-eid,13012763,"HISE JR, RALPH E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2014,2014,c-r-t,1,Standard,c-r-osid,4877,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,261,216445.69
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=174169,c-t-id,174169,"TILLMAN, JERRY W",c-t-eid,13012717,"TILLMAN, JERRY W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2014,2014,c-r-t,1,Standard,c-r-osid,4859,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,586,216444.69
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181373,c-t-id,181373,"GRIFFO, JOSEPH A",c-t-eid,13013095,"GRIFFO, JOSEPH A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5949,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,845,215902.12
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=163539,c-t-id,163539,"CARROLL, DANNY",c-t-eid,20876841,"CARROLL, DANNY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2014,2014,c-r-t,1,Standard,c-r-osid,2852,"SENATE DISTRICT 002",c-t-ico,O,Open,313,215468.32
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=166889,c-t-id,166889,"PAULMAN, RORIC R",c-t-eid,19112308,"PAULMAN, RORIC R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2014,2014,c-r-t,1,Standard,c-r-osid,5066,"SENATE DISTRICT 042",c-t-ico,O,Open,153,215324.59
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=177065,c-t-id,177065,"NELSON, SHARON K",c-t-eid,2728586,"NELSON, SHARON K",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2014,2014,c-r-t,1,Standard,c-r-osid,8591,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,493,215243.46
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=181341,c-t-id,181341,"CABRERA, FERNANDO L",c-t-eid,4779865,"CABRERA, FERNANDO L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2014,2014,c-r-t,1,Standard,c-r-osid,5935,"SENATE DISTRICT 033",c-t-ico,C,Challenger,162,214163.27
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=178876,c-t-id,178876,"PETRUCCELLI, ANTHONY W",c-t-eid,368416,"PETRUCCELLI, ANTHONY W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2014,2014,c-r-t,1,Standard,c-r-osid,3323,"SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX",c-t-ico,I,Incumbent,1143,213710.24
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=179422,c-t-id,179422,"DETERT, NANCY C",c-t-eid,449110,"DETERT, NANCY C",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2014,2014,c-r-t,1,Standard,c-r-osid,1287,"SENATE DISTRICT 028",c-t-ico,I,Incumbent,469,213146.02
dt=1&y=2014&c-exi=1&c-r-ot=S&c-t-id=176989,c-t-id,176989,"LIIAS, MARKO S",c-t-eid,2880655,"LIIAS, MARKO S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2014,2014,c-r-t,1,Standard,c-r-osid,8578,"SENATE DISTRICT 021",c-t-ico,O,Open,942,213099.00
